4.69020845,-1.62640922,-0.70847880
4.69237823,-1.62826776,-0.70828651
4.69454839,-1.63012590,-0.70809422
4.69671892,-1.63198363,-0.70790193
4.69888983,-1.63384095,-0.70770965
4.70106110,-1.63569787,-0.70751737
4.70323274,-1.63755438,-0.70732509
4.70540476,-1.63941049,-0.70713281
4.70757715,-1.64126619,-0.70694054
4.70974990,-1.64312149,-0.70674827
4.71192303,-1.64497638,-0.70655600
4.71409653,-1.64683087,-0.70636373
4.71627041,-1.64868495,-0.70617147
4.71844465,-1.65053862,-0.70597920
4.72061926,-1.65239189,-0.70578695
4.72279425,-1.65424476,-0.70559469
4.72496961,-1.65609722,-0.70540244
4.72714534,-1.65794927,-0.70521019
4.72932144,-1.65980092,-0.70501794
4.73149791,-1.66165217,-0.70482569
4.73367475,-1.66350301,-0.70463345
4.73585196,-1.66535344,-0.70444121
4.73802955,-1.66720347,-0.70424897
4.74020750,-1.66905309,-0.70405674
4.74238583,-1.67090231,-0.70386451
4.74456453,-1.67275112,-0.70367228
4.74674360,-1.67459953,-0.70348005
4.74892304,-1.67644753,-0.70328783
4.75110285,-1.67829512,-0.70309561
4.75328304,-1.68014232,-0.70290339
4.75546359,-1.68198910,-0.70271118
4.75764452,-1.68383548,-0.70251897
4.75982582,-1.68568146,-0.70232676
4.76200749,-1.68752703,-0.70213455
4.76418953,-1.68937219,-0.70194235
4.76637194,-1.69121695,-0.70175015
4.76855472,-1.69306130,-0.70155795
4.77073788,-1.69490525,-0.70136576
4.77292140,-1.69674880,-0.70117357
4.77510530,-1.69859193,-0.70098138
4.77728957,-1.70043467,-0.70078920
4.77947421,-1.70227699,-0.70059701
4.78165922,-1.70411892,-0.70040483
4.78384460,-1.70596043,-0.70021266
4.78603036,-1.70780154,-0.70002049
4.78821648,-1.70964225,-0.69982832
4.79040298,-1.71148255,-0.69963615
4.79258984,-1.71332245,-0.69944399
4.79477708,-1.71516194,-0.69925182
4.79696469,-1.71700102,-0.69905967
4.79915267,-1.71883970,-0.69886751
4.80134103,-1.72067797,-0.69867536
4.80352975,-1.72251584,-0.69848321
4.80571885,-1.72435331,-0.69829107
4.80790831,-1.72619036,-0.69809893
4.81009815,-1.72802702,-0.69790679
4.81228836,-1.72986327,-0.69771465
4.81447894,-1.73169911,-0.69752252
4.81666989,-1.73353454,-0.69733039
4.81886121,-1.73536958,-0.69713827
4.82105291,-1.73720420,-0.69694615
4.82324497,-1.73903842,-0.69675403
4.82543741,-1.74087224,-0.69656191
4.82763022,-1.74270565,-0.69636980
4.82982340,-1.74453865,-0.69617769
4.83201695,-1.74637125,-0.69598559
4.83421087,-1.74820345,-0.69579348
4.83640516,-1.75003524,-0.69560139
4.83859983,-1.75186662,-0.69540929
4.84079486,-1.75369760,-0.69521720
4.84299027,-1.75552817,-0.69502511
4.84518605,-1.75735834,-0.69483303
4.84738220,-1.75918810,-0.69464094
4.84957872,-1.76101746,-0.69444887
4.85177561,-1.76284641,-0.69425679
4.85397288,-1.76467496,-0.69406472
4.85617051,-1.76650310,-0.69387265
4.85836852,-1.76833084,-0.69368059
4.86056690,-1.77015817,-0.69348853
4.86276564,-1.77198509,-0.69329647
4.86496476,-1.77381162,-0.69310442
4.86716426,-1.77563773,-0.69291237
4.86936412,-1.77746344,-0.69272032
4.87156435,-1.77928874,-0.69252828
4.87376496,-1.78111364,-0.69233624
4.87596594,-1.78293814,-0.69214421
4.87816728,-1.78476222,-0.69195217
4.88036900,-1.78658591,-0.69176015
4.88257109,-1.78840919,-0.69156812
4.88477355,-1.79023206,-0.69137610
4.88697639,-1.79205453,-0.69118409
4.88917959,-1.79387659,-0.69099207
4.89138317,-1.79569824,-0.69080006
4.89358712,-1.79751949,-0.69060806
4.89579143,-1.79934034,-0.69041606
4.89799612,-1.80116078,-0.69022406
4.90020118,-1.80298082,-0.69003206
4.90240662,-1.80480045,-0.68984007
4.90461242,-1.80661967,-0.68964809
4.90681859,-1.80843849,-0.68945610
4.90902514,-1.81025690,-0.68926412
4.91123206,-1.81207491,-0.68907215
4.91343935,-1.81389252,-0.68888018
4.91564701,-1.81570971,-0.68868821
4.91785504,-1.81752651,-0.68849625
4.92006344,-1.81934289,-0.68830429
4.92227221,-1.82115888,-0.68811233
4.92448136,-1.82297445,-0.68792038
4.92669088,-1.82478962,-0.68772843
4.92890076,-1.82660439,-0.68753649
4.93111102,-1.82841875,-0.68734455
4.93332165,-1.83023271,-0.68715261
4.93553265,-1.83204626,-0.68696068
4.93774403,-1.83385940,-0.68676875
4.93995577,-1.83567214,-0.68657683
4.94216789,-1.83748448,-0.68638491
4.94438037,-1.83929641,-0.68619299
4.94659323,-1.84110793,-0.68600108
4.94880646,-1.84291905,-0.68580918
4.95102006,-1.84472976,-0.68561727
4.95323403,-1.84654007,-0.68542537
4.95544838,-1.84834997,-0.68523348
4.95766309,-1.85015947,-0.68504159
4.95987818,-1.85196856,-0.68484970
4.96209364,-1.85377725,-0.68465782
4.96430946,-1.85558553,-0.68446594
4.96652566,-1.85739340,-0.68427407
4.96874223,-1.85920088,-0.68408220
4.97095918,-1.86100794,-0.68389033
4.97317649,-1.86281460,-0.68369847
4.97539418,-1.86462086,-0.68350661
4.97761223,-1.86642670,-0.68331476
4.97983066,-1.86823215,-0.68312291
4.98204946,-1.87003719,-0.68293107
4.98426863,-1.87184182,-0.68273923
4.98648817,-1.87364605,-0.68254739
4.98870808,-1.87544987,-0.68235556
4.99092837,-1.87725329,-0.68216374
4.99314902,-1.87905630,-0.68197191
4.99537005,-1.88085891,-0.68178010
4.99759145,-1.88266111,-0.68158828
4.99981322,-1.88446291,-0.68139647
5.00203536,-1.88626430,-0.68120467
5.00425787,-1.88806528,-0.68101287
5.00648075,-1.88986586,-0.68082107
5.00870401,-1.89166604,-0.68062928
5.01092763,-1.89346581,-0.68043749
5.01315163,-1.89526517,-0.68024571
5.01537600,-1.89706413,-0.68005393
5.01760074,-1.89886269,-0.67986216
5.01982585,-1.90066083,-0.67967039
5.02205133,-1.90245858,-0.67947863
5.02427718,-1.90425592,-0.67928687
5.02650341,-1.90605285,-0.67909511
5.02873000,-1.90784938,-0.67890336
5.03095697,-1.90964550,-0.67871162
5.03318431,-1.91144121,-0.67851988
5.03541202,-1.91323653,-0.67832814
5.03764010,-1.91503143,-0.67813641
5.03986855,-1.91682593,-0.67794468
5.04209738,-1.91862003,-0.67775296
5.04432657,-1.92041372,-0.67756124
5.04655614,-1.92220700,-0.67736953
5.04878608,-1.92399988,-0.67717782
5.05101639,-1.92579236,-0.67698612
5.05324707,-1.92758443,-0.67679442
5.05547812,-1.92937609,-0.67660272
5.05770954,-1.93116735,-0.67641103
5.05994134,-1.93295820,-0.67621935
5.06217350,-1.93474865,-0.67602767
5.06440604,-1.93653869,-0.67583600
5.06663895,-1.93832833,-0.67564433
5.06887222,-1.94011756,-0.67545266
5.07110588,-1.94190639,-0.67526100
5.07333990,-1.94369481,-0.67506934
5.07557429,-1.94548282,-0.67487769
5.07780906,-1.94727043,-0.67468605
5.08004419,-1.94905764,-0.67449441
5.08227970,-1.95084444,-0.67430277
5.08451558,-1.95263083,-0.67411114
5.08675183,-1.95441682,-0.67391952
5.08898845,-1.95620241,-0.67372790
5.09122544,-1.95798758,-0.67353628
5.09346280,-1.95977236,-0.67334467
5.09570054,-1.96155673,-0.67315306
5.09793865,-1.96334069,-0.67296146
5.10017712,-1.96512425,-0.67276987
5.10241597,-1.96690740,-0.67257828
5.10465519,-1.96869015,-0.67238669
5.10689478,-1.97047249,-0.67219511
5.10913475,-1.97225442,-0.67200354
5.11137508,-1.97403595,-0.67181197
5.11361579,-1.97581708,-0.67162040
5.11585686,-1.97759780,-0.67142884
5.11809831,-1.97937811,-0.67123729
5.12034013,-1.98115802,-0.67104574
5.12258232,-1.98293753,-0.67085419
5.12482488,-1.98471663,-0.67066265
5.12706781,-1.98649532,-0.67047112
5.12931112,-1.98827361,-0.67027959
5.13155479,-1.99005149,-0.67008807
5.13379884,-1.99182897,-0.66989655
5.13604326,-1.99360604,-0.66970503
5.13828805,-1.99538271,-0.66951353
5.14053321,-1.99715897,-0.66932202
5.14277874,-1.99893483,-0.66913053
5.14502465,-2.00071028,-0.66893904
5.14727092,-2.00248533,-0.66874755
5.14951757,-2.00425997,-0.66855607
5.15176458,-2.00603420,-0.66836459
5.15401197,-2.00780803,-0.66817312
5.15625973,-2.00958146,-0.66798166
5.15850786,-2.01135448,-0.66779020
5.16075637,-2.01312709,-0.66759874
5.16300524,-2.01489930,-0.66740730
5.16525449,-2.01667110,-0.66721585
5.16750410,-2.01844250,-0.66702441
5.16975409,-2.02021349,-0.66683298
5.17200445,-2.02198408,-0.66664156
5.17425518,-2.02375426,-0.66645013
5.17650628,-2.02552404,-0.66625872
5.17875775,-2.02729341,-0.66606731
5.18100960,-2.02906238,-0.66587590
5.18326181,-2.03083094,-0.66568450
5.18551440,-2.03259909,-0.66549311
5.18776736,-2.03436684,-0.66530172
5.19002069,-2.03613419,-0.66511034
5.19227439,-2.03790113,-0.66491896
5.19452846,-2.03966766,-0.66472759
5.19678290,-2.04143379,-0.66453623
5.19903772,-2.04319952,-0.66434487
5.20129290,-2.04496483,-0.66415351
5.20354846,-2.04672975,-0.66396217
5.20580439,-2.04849426,-0.66377082
5.20806069,-2.05025836,-0.66357949
5.21031736,-2.05202206,-0.66338815
5.21257440,-2.05378535,-0.66319683
5.21483182,-2.05554823,-0.66300551
5.21708960,-2.05731072,-0.66281420
5.21934776,-2.05907279,-0.66262289
5.22160629,-2.06083446,-0.66243158
5.22386518,-2.06259573,-0.66224029
5.22612445,-2.06435659,-0.66204900
5.22838410,-2.06611704,-0.66185771
5.23064411,-2.06787709,-0.66166643
5.23290449,-2.06963674,-0.66147516
5.23516525,-2.07139597,-0.66128389
5.23742637,-2.07315481,-0.66109263
5.23968787,-2.07491324,-0.66090138
5.24194974,-2.07667126,-0.66071013
5.24421198,-2.07842888,-0.66051888
5.24647459,-2.08018609,-0.66032764
5.24873758,-2.08194290,-0.66013641
5.25100093,-2.08369930,-0.65994519
5.25326466,-2.08545529,-0.65975397
5.25552875,-2.08721089,-0.65956275
5.25779322,-2.08896607,-0.65937155
5.26005806,-2.09072085,-0.65918034
5.26232327,-2.09247523,-0.65898915
5.26458885,-2.09422920,-0.65879796
5.26685481,-2.09598276,-0.65860677
5.26912113,-2.09773592,-0.65841560
5.27138783,-2.09948867,-0.65822442
5.27365490,-2.10124102,-0.65803326
5.27592233,-2.10299297,-0.65784210
5.27819014,-2.10474450,-0.65765095
5.28045833,-2.10649564,-0.65745980
5.28272688,-2.10824636,-0.65726866
5.28499580,-2.10999669,-0.65707752
5.28726510,-2.11174660,-0.65688640
5.28953476,-2.11349611,-0.65669527
5.29180480,-2.11524522,-0.65650416
5.29407521,-2.11699392,-0.65631305
5.29634599,-2.11874222,-0.65612195
5.29861714,-2.12049011,-0.65593085
5.30088867,-2.12223759,-0.65573976
5.30316056,-2.12398467,-0.65554867
5.30543283,-2.12573135,-0.65535759
5.30770546,-2.12747761,-0.65516652
5.30997847,-2.12922348,-0.65497546
5.31225185,-2.13096894,-0.65478440
5.31452560,-2.13271399,-0.65459334
5.31679972,-2.13445864,-0.65440230
5.31907422,-2.13620288,-0.65421126
5.32134908,-2.13794672,-0.65402022
5.32362432,-2.13969015,-0.65382920
5.32589992,-2.14143317,-0.65363817
5.32817590,-2.14317580,-0.65344716
5.33045225,-2.14491801,-0.65325615
5.33272897,-2.14665982,-0.65306515
5.33500606,-2.14840123,-0.65287415
5.33728353,-2.15014223,-0.65268317
5.33956136,-2.15188282,-0.65249218
5.34183957,-2.15362301,-0.65230121
5.34411815,-2.15536280,-0.65211024
5.34639710,-2.15710217,-0.65191928
5.34867642,-2.15884115,-0.65172832
5.35095611,-2.16057972,-0.65153737
5.35323617,-2.16231788,-0.65134643
5.35551660,-2.16405564,-0.65115549
5.35779741,-2.16579299,-0.65096456
5.36007859,-2.16752993,-0.65077364
5.36236013,-2.16926648,-0.65058272
5.36464205,-2.17100261,-0.65039181
5.36692434,-2.17273834,-0.65020091
5.36920700,-2.17447367,-0.65001001
5.37149004,-2.17620859,-0.64981912
5.37377344,-2.17794310,-0.64962824
5.37605722,-2.17967721,-0.64943736
5.37834137,-2.18141092,-0.64924649
5.38062588,-2.18314422,-0.64905563
5.38291077,-2.18487711,-0.64886478
5.38519603,-2.18660960,-0.64867393
5.38748167,-2.18834168,-0.64848308
5.38976767,-2.19007336,-0.64829225
5.39205404,-2.19180463,-0.64810142
5.39434079,-2.19353550,-0.64791060
5.39662791,-2.19526596,-0.64771978
5.39891540,-2.19699602,-0.64752897
5.40120326,-2.19872567,-0.64733817
5.40349149,-2.20045492,-0.64714738
5.40578009,-2.20218376,-0.64695659
5.40806906,-2.20391219,-0.64676581
5.41035841,-2.20564022,-0.64657504
5.41264812,-2.20736785,-0.64638427
5.41493821,-2.20909507,-0.64619351
5.41722867,-2.21082188,-0.64600276
5.41951950,-2.21254829,-0.64581201
5.42181070,-2.21427429,-0.64562127
5.42410228,-2.21599989,-0.64543054
5.42639422,-2.21772508,-0.64523981
5.42868654,-2.21944987,-0.64504910
5.43097922,-2.22117425,-0.64485838
5.43327228,-2.22289823,-0.64466768
5.43556571,-2.22462180,-0.64447698
5.43785951,-2.22634497,-0.64428629
5.44015368,-2.22806773,-0.64409561
5.44244823,-2.22979008,-0.64390494
5.44474314,-2.23151203,-0.64371427
5.44703843,-2.23323358,-0.64352361
5.44933408,-2.23495472,-0.64333295
5.45163011,-2.23667545,-0.64314231
5.45392651,-2.23839578,-0.64295167
5.45622328,-2.24011571,-0.64276103
5.45852043,-2.24183523,-0.64257041
5.46081794,-2.24355434,-0.64237979
5.46311582,-2.24527305,-0.64218918
5.46541408,-2.24699135,-0.64199858
5.46771271,-2.24870925,-0.64180798
5.47001171,-2.25042674,-0.64161739
5.47231108,-2.25214382,-0.64142681
5.47461082,-2.25386051,-0.64123624
5.47691093,-2.25557678,-0.64104567
5.47921141,-2.25729265,-0.64085511
5.48151227,-2.25900812,-0.64066456
5.48381350,-2.26072318,-0.64047401
5.48611509,-2.26243783,-0.64028347
5.48841706,-2.26415208,-0.64009294
5.49071940,-2.26586593,-0.63990242
5.49302212,-2.26757937,-0.63971190
5.49532520,-2.26929240,-0.63952140
5.49762865,-2.27100503,-0.63933090
5.49993248,-2.27271725,-0.63914040
5.50223668,-2.27442907,-0.63894992
5.50454124,-2.27614048,-0.63875944
5.50684618,-2.27785149,-0.63856897
5.50915149,-2.27956209,-0.63837850
5.51145718,-2.28127229,-0.63818805
5.51376323,-2.28298208,-0.63799760
5.51606965,-2.28469146,-0.63780716
5.51837645,-2.28640044,-0.63761673
5.52068362,-2.28810902,-0.63742630
5.52299116,-2.28981719,-0.63723588
5.52529907,-2.29152495,-0.63704547
5.52760735,-2.29323231,-0.63685507
5.52991600,-2.29493927,-0.63666468
5.53222502,-2.29664581,-0.63647429
5.53453442,-2.29835196,-0.63628391
5.53684419,-2.30005770,-0.63609354
5.53915432,-2.30176303,-0.63590317
5.54146483,-2.30346796,-0.63571281
5.54377571,-2.30517248,-0.63552247
5.54608696,-2.30687660,-0.63533212
5.54839859,-2.30858031,-0.63514179
5.55071058,-2.31028361,-0.63495146
5.55302295,-2.31198651,-0.63476115
5.55533568,-2.31368901,-0.63457084
5.55764879,-2.31539110,-0.63438053
5.55996227,-2.31709278,-0.63419024
5.56227612,-2.31879406,-0.63399995
5.56459034,-2.32049494,-0.63380967
5.56690494,-2.32219541,-0.63361940
5.56921990,-2.32389547,-0.63342914
5.57153524,-2.32559513,-0.63323888
5.57385094,-2.32729438,-0.63304863
5.57616702,-2.32899323,-0.63285839
5.57848347,-2.33069167,-0.63266816
5.58080029,-2.33238971,-0.63247794
5.58311749,-2.33408734,-0.63228772
5.58543505,-2.33578457,-0.63209751
5.58775298,-2.33748139,-0.63190731
5.59007129,-2.33917780,-0.63171712
5.59238997,-2.34087382,-0.63152694
5.59470902,-2.34256942,-0.63133676
5.59702844,-2.34426462,-0.63114659
5.59934823,-2.34595942,-0.63095643
5.60166839,-2.34765380,-0.63076628
5.60398892,-2.34934779,-0.63057614
5.60630983,-2.35104137,-0.63038600
5.60863111,-2.35273454,-0.63019587
5.61095275,-2.35442731,-0.63000575
5.61327477,-2.35611967,-0.62981564
5.61559716,-2.35781163,-0.62962554
5.61791993,-2.35950318,-0.62943544
5.62024306,-2.36119433,-0.62924535
5.62256656,-2.36288507,-0.62905528
5.62489044,-2.36457541,-0.62886520
5.62721469,-2.36626534,-0.62867514
5.62953930,-2.36795486,-0.62848509
5.63186429,-2.36964398,-0.62829504
5.63418965,-2.37133270,-0.62810500
5.63651539,-2.37302101,-0.62791497
5.63884149,-2.37470891,-0.62772495
5.64116796,-2.37639641,-0.62753494
5.64349481,-2.37808351,-0.62734493
5.64582203,-2.37977019,-0.62715493
5.64814962,-2.38145648,-0.62696495
5.65047758,-2.38314235,-0.62677497
5.65280591,-2.38482783,-0.62658499
5.65513461,-2.38651289,-0.62639503
5.65746368,-2.38819756,-0.62620507
5.65979313,-2.38988181,-0.62601513
5.66212295,-2.39156566,-0.62582519
5.66445313,-2.39324911,-0.62563526
5.66678369,-2.39493215,-0.62544534
5.66911462,-2.39661479,-0.62525542
5.67144592,-2.39829702,-0.62506552
5.67377760,-2.39997884,-0.62487562
5.67610964,-2.40166026,-0.62468573
5.67844206,-2.40334127,-0.62449585
5.68077484,-2.40502188,-0.62430598
5.68310800,-2.40670209,-0.62411612
5.68544153,-2.40838189,-0.62392627
5.68777543,-2.41006128,-0.62373642
5.69010970,-2.41174027,-0.62354658
5.69244435,-2.41341885,-0.62335676
5.69477936,-2.41509702,-0.62316694
5.69711475,-2.41677480,-0.62297712
5.69945050,-2.41845216,-0.62278732
5.70178663,-2.42012912,-0.62259753
5.70412313,-2.42180568,-0.62240774
5.70646000,-2.42348183,-0.62221797
5.70879724,-2.42515758,-0.62202820
5.71113486,-2.42683292,-0.62183844
5.71347284,-2.42850785,-0.62164869
5.71581120,-2.43018238,-0.62145894
5.71814993,-2.43185650,-0.62126921
5.72048903,-2.43353022,-0.62107949
5.72282850,-2.43520353,-0.62088977
5.72516834,-2.43687644,-0.62070006
5.72750855,-2.43854895,-0.62051036
5.72984913,-2.44022104,-0.62032067
5.73219009,-2.44189273,-0.62013099
5.73453142,-2.44356402,-0.61994132
5.73687311,-2.44523490,-0.61975166
5.73921518,-2.44690538,-0.61956200
5.74155762,-2.44857545,-0.61937236
5.74390043,-2.45024511,-0.61918272
5.74624362,-2.45191438,-0.61899309
5.74858717,-2.45358323,-0.61880347
5.75093110,-2.45525168,-0.61861386
5.75327539,-2.45691972,-0.61842426
5.75562006,-2.45858736,-0.61823467
5.75796510,-2.46025460,-0.61804508
5.76031051,-2.46192142,-0.61785551
5.76265630,-2.46358785,-0.61766594
5.76500245,-2.46525387,-0.61747639
5.76734897,-2.46691948,-0.61728684
5.76969587,-2.46858468,-0.61709730
5.77204314,-2.47024949,-0.61690777
5.77439078,-2.47191388,-0.61671825
5.77673879,-2.47357787,-0.61652874
5.77908717,-2.47524146,-0.61633923
5.78143592,-2.47690464,-0.61614974
5.78378504,-2.47856742,-0.61596025
5.78613454,-2.48022979,-0.61577078
5.78848440,-2.48189175,-0.61558131
5.79083464,-2.48355331,-0.61539185
5.79318525,-2.48521446,-0.61520241
5.79553623,-2.48687521,-0.61501297
5.79788758,-2.48853556,-0.61482354
5.80023931,-2.49019549,-0.61463412
5.80259140,-2.49185503,-0.61444470
5.80494386,-2.49351415,-0.61425530
5.80729670,-2.49517288,-0.61406591
5.80964991,-2.49683119,-0.61387652
5.81200349,-2.49848910,-0.61368715
5.81435744,-2.50014661,-0.61349778
5.81671176,-2.50180371,-0.61330843
5.81906645,-2.50346041,-0.61311908
5.82142152,-2.50511670,-0.61292974
5.82377695,-2.50677258,-0.61274041
5.82613276,-2.50842806,-0.61255109
5.82848894,-2.51008314,-0.61236178
5.83084549,-2.51173780,-0.61217248
5.83320241,-2.51339207,-0.61198319
5.83555970,-2.51504593,-0.61179391
5.83791737,-2.51669938,-0.61160463
5.84027540,-2.51835243,-0.61141537
5.84263381,-2.52000507,-0.61122612
5.84499259,-2.52165731,-0.61103687
5.84735173,-2.52330914,-0.61084764
5.84971125,-2.52496057,-0.61065841
5.85207115,-2.52661159,-0.61046919
5.85443141,-2.52826220,-0.61027999
5.85679204,-2.52991241,-0.61009079
5.85915305,-2.53156222,-0.60990160
5.86151442,-2.53321162,-0.60971242
5.86387617,-2.53486061,-0.60952325
5.86623829,-2.53650920,-0.60933409
5.86860078,-2.53815739,-0.60914494
5.87096364,-2.53980517,-0.60895580
5.87332688,-2.54145254,-0.60876667
5.87569048,-2.54309951,-0.60857755
5.87805446,-2.54474607,-0.60838844
5.88041880,-2.54639223,-0.60819934
5.88278352,-2.54803798,-0.60801024
5.88514861,-2.54968333,-0.60782116
5.88751407,-2.55132827,-0.60763209
5.88987990,-2.55297281,-0.60744302
5.89224611,-2.55461694,-0.60725397
5.89461268,-2.55626066,-0.60706493
5.89697963,-2.55790398,-0.60687589
5.89934694,-2.55954690,-0.60668687
5.90171463,-2.56118941,-0.60649785
5.90408269,-2.56283151,-0.60630884
5.90645112,-2.56447321,-0.60611985
5.90881993,-2.56611450,-0.60593086
5.91118910,-2.56775539,-0.60574189
5.91355865,-2.56939588,-0.60555292
5.91592856,-2.57103595,-0.60536396
5.91829885,-2.57267563,-0.60517501
5.92066951,-2.57431489,-0.60498608
5.92304054,-2.57595376,-0.60479715
5.92541194,-2.57759221,-0.60460823
5.92778371,-2.57923026,-0.60441932
5.93015586,-2.58086791,-0.60423043
5.93252837,-2.58250515,-0.60404154
5.93490126,-2.58414199,-0.60385266
5.93727452,-2.58577842,-0.60366379
5.93964815,-2.58741444,-0.60347493
5.94202215,-2.58905006,-0.60328608
5.94439652,-2.59068527,-0.60309725
5.94677126,-2.59232008,-0.60290842
5.94914638,-2.59395449,-0.60271960
5.95152186,-2.59558849,-0.60253079
5.95389772,-2.59722208,-0.60234199
5.95627395,-2.59885527,-0.60215320
5.95865055,-2.60048805,-0.60196442
5.96102752,-2.60212043,-0.60177565
5.96340486,-2.60375240,-0.60158690
5.96578257,-2.60538396,-0.60139815
5.96816066,-2.60701512,-0.60120941
5.97053912,-2.60864588,-0.60102068
5.97291794,-2.61027623,-0.60083196
5.97529714,-2.61190618,-0.60064325
5.97767671,-2.61353572,-0.60045455
5.98005665,-2.61516485,-0.60026587
5.98243697,-2.61679358,-0.60007719
5.98481765,-2.61842190,-0.59988852
5.98719871,-2.62004982,-0.59969986
5.98958013,-2.62167734,-0.59951122
5.99196193,-2.62330444,-0.59932258
5.99434410,-2.62493115,-0.59913395
5.99672664,-2.62655744,-0.59894533
5.99910955,-2.62818334,-0.59875673
6.00149283,-2.62980882,-0.59856813
6.00387649,-2.63143390,-0.59837954
6.00626051,-2.63305858,-0.59819097
6.00864491,-2.63468285,-0.59800240
6.01102968,-2.63630672,-0.59781385
6.01341482,-2.63793018,-0.59762530
6.01580033,-2.63955323,-0.59743677
6.01818621,-2.64117588,-0.59724824
6.02057246,-2.64279813,-0.59705973
6.02295909,-2.64441996,-0.59687122
6.02534609,-2.64604140,-0.59668273
6.02773345,-2.64766243,-0.59649425
6.03012119,-2.64928305,-0.59630578
6.03250930,-2.65090327,-0.59611731
6.03489778,-2.65252308,-0.59592886
6.03728663,-2.65414249,-0.59574042
6.03967586,-2.65576149,-0.59555199
6.04206545,-2.65738008,-0.59536357
6.04445542,-2.65899828,-0.59517516
6.04684576,-2.66061606,-0.59498676
6.04923647,-2.66223344,-0.59479837
6.05162755,-2.66385042,-0.59460999
6.05401900,-2.66546699,-0.59442162
6.05641082,-2.66708315,-0.59423326
6.05880301,-2.66869891,-0.59404492
6.06119558,-2.67031427,-0.59385658
6.06358852,-2.67192921,-0.59366825
6.06598182,-2.67354376,-0.59347994
6.06837550,-2.67515790,-0.59329163
6.07076955,-2.67677163,-0.59310334
6.07316398,-2.67838496,-0.59291506
6.07555877,-2.67999788,-0.59272678
6.07795393,-2.68161040,-0.59253852
6.08034947,-2.68322251,-0.59235027
6.08274538,-2.68483421,-0.59216203
6.08514166,-2.68644551,-0.59197380
6.08753831,-2.68805641,-0.59178558
6.08993533,-2.68966690,-0.59159737
6.09233272,-2.69127698,-0.59140917
6.09473048,-2.69288666,-0.59122098
6.09712862,-2.69449594,-0.59103281
6.09952712,-2.69610481,-0.59084464
6.10192600,-2.69771327,-0.59065648
6.10432525,-2.69932133,-0.59046834
6.10672487,-2.70092898,-0.59028021
6.10912486,-2.70253623,-0.59009208
6.11152522,-2.70414307,-0.58990397
6.11392596,-2.70574951,-0.58971587
6.11632706,-2.70735554,-0.58952778
6.11872854,-2.70896117,-0.58933970
6.12113039,-2.71056639,-0.58915163
6.12353261,-2.71217121,-0.58896357
6.12593520,-2.71377562,-0.58877553
6.12833816,-2.71537962,-0.58858749
6.13074149,-2.71698322,-0.58839946
6.13314519,-2.71858642,-0.58821145
6.13554927,-2.72018921,-0.58802345
6.13795372,-2.72179159,-0.58783545
6.14035854,-2.72339357,-0.58764747
6.14276373,-2.72499514,-0.58745950
6.14516929,-2.72659631,-0.58727154
6.14757522,-2.72819707,-0.58708359
6.14998152,-2.72979743,-0.58689566
6.15238820,-2.73139738,-0.58670773
6.15479524,-2.73299693,-0.58651981
6.15720266,-2.73459607,-0.58633191
6.15961045,-2.73619481,-0.58614402
6.16201861,-2.73779314,-0.58595613
6.16442714,-2.73939107,-0.58576826
6.16683604,-2.74098859,-0.58558040
6.16924531,-2.74258570,-0.58539255
6.17165496,-2.74418241,-0.58520471
6.17406498,-2.74577872,-0.58501689
6.17647536,-2.74737461,-0.58482907
6.17888612,-2.74897011,-0.58464127
6.18129725,-2.75056520,-0.58445347
6.18370875,-2.75215988,-0.58426569
6.18612063,-2.75375416,-0.58407792
6.18853287,-2.75534803,-0.58389016
6.19094549,-2.75694150,-0.58370241
6.19335847,-2.75853456,-0.58351467
6.19577183,-2.76012722,-0.58332695
6.19818556,-2.76171947,-0.58313923
6.20059966,-2.76331131,-0.58295153
6.20301413,-2.76490276,-0.58276384
6.20542898,-2.76649379,-0.58257616
6.20784419,-2.76808442,-0.58238849
6.21025978,-2.76967465,-0.58220083
6.21267573,-2.77126447,-0.58201318
6.21509206,-2.77285388,-0.58182555
6.21750876,-2.77444289,-0.58163792
6.21992583,-2.77603149,-0.58145031
6.22234327,-2.77761969,-0.58126271
6.22476109,-2.77920748,-0.58107512
6.22717927,-2.78079487,-0.58088754
6.22959783,-2.78238185,-0.58069997
6.23201676,-2.78396843,-0.58051241
6.23443606,-2.78555460,-0.58032487
6.23685573,-2.78714037,-0.58013734
6.23927577,-2.78872573,-0.57994981
6.24169618,-2.79031069,-0.57976230
6.24411696,-2.79189524,-0.57957480
6.24653812,-2.79347938,-0.57938732
6.24895964,-2.79506312,-0.57919984
6.25138154,-2.79664646,-0.57901238
6.25380381,-2.79822939,-0.57882492
6.25622645,-2.79981191,-0.57863748
6.25864946,-2.80139403,-0.57845005
6.26107285,-2.80297574,-0.57826263
6.26349660,-2.80455705,-0.57807523
6.26592073,-2.80613795,-0.57788783
6.26834522,-2.80771845,-0.57770045
6.27077009,-2.80929854,-0.57751308
6.27319533,-2.81087823,-0.57732572
6.27562094,-2.81245751,-0.57713837
6.27804692,-2.81403639,-0.57695103
6.28047328,-2.81561486,-0.57676371
6.28290000,-2.81719292,-0.57657639
6.28532710,-2.81877058,-0.57638909
6.28775457,-2.82034784,-0.57620180
6.29018240,-2.82192469,-0.57601452
6.29261061,-2.82350113,-0.57582726
6.29503919,-2.82507717,-0.57564000
6.29746815,-2.82665280,-0.57545276
